Total Accesses:,7086622
Frames,Missees,Miss Rate
2395,2833576,0.399849
2396,2833568,0.399847
2397,2833552,0.399845
2398,2833532,0.399842
2399,2833511,0.399839
2400,2833497,0.399837
2401,2833480,0.399835
2402,2833466,0.399833
2403,2833451,0.399831
2404,2833436,0.399829
2405,2833419,0.399826
2406,2833401,0.399824
2407,2833382,0.399821
2408,2833366,0.399819
2409,2833349,0.399817
2410,2833331,0.399814
2411,2833324,0.399813
2412,2833305,0.399810
2413,2833284,0.399807
2414,2833270,0.399805
2415,2833255,0.399803
2416,2833234,0.399800
2417,2833221,0.399799
2418,2833199,0.399795
2419,2833177,0.399792
2420,2833154,0.399789
2421,2833138,0.399787
2422,2833124,0.399785
2423,2833109,0.399783
2424,2833099,0.399781
2425,2833087,0.399780
2426,2833065,0.399777
2427,2833036,0.399772
2428,2833026,0.399771
2429,2833004,0.399768
2430,2832992,0.399766
2431,2832978,0.399764
2432,2832957,0.399761
2433,2832943,0.399759
2434,2832923,0.399756
2435,2832909,0.399754
2436,2832897,0.399753
2437,2832889,0.399752
2438,2832876,0.399750
2439,2832867,0.399749
2440,2832855,0.399747
2441,2832841,0.399745
2442,2832833,0.399744
2443,2832827,0.399743
2444,2832811,0.399741
2445,2832795,0.399738
2446,2832784,0.399737
2447,2832772,0.399735
2448,2832767,0.399734
2449,2832759,0.399733
2450,2832751,0.399732
2451,2832738,0.399730
2452,2832725,0.399729
2453,2832721,0.399728
2454,2832706,0.399726
2455,2832695,0.399724
2456,2832682,0.399722
2457,2832673,0.399721
2458,2832658,0.399719
2459,2832648,0.399718
2460,2832641,0.399717
2461,2832635,0.399716
2462,2832628,0.399715
2463,2832619,0.399714
2464,2832607,0.399712
2465,2832593,0.399710
2466,2832578,0.399708
2467,2832562,0.399706
2468,2832547,0.399703
2469,2832537,0.399702
2470,2832517,0.399699
2471,2832508,0.399698
2472,2832495,0.399696
2473,2832480,0.399694
2474,2832466,0.399692
2475,2832455,0.399690
2476,2832447,0.399689
2477,2832432,0.399687
2478,2832414,0.399685
2479,2832402,0.399683
2480,2832391,0.399681
2481,2832373,0.399679
2482,2832357,0.399677
2483,2832344,0.399675
2484,2832336,0.399674
2485,2832314,0.399671
2486,2832300,0.399669
2487,2832287,0.399667
2488,2832273,0.399665
2489,2832267,0.399664
2490,2832264,0.399663
2491,2832251,0.399662
2492,2832240,0.399660
2493,2832229,0.399659
2494,2832215,0.399657
2495,2832198,0.399654
2496,2832184,0.399652
2497,2832173,0.399651
2498,2832158,0.399649
2499,2832144,0.399647
2500,2832136,0.399645
2501,2832126,0.399644
2502,2832114,0.399642
2503,2832103,0.399641
2504,2832088,0.399639
2505,2832077,0.399637
2506,2832064,0.399635
2507,2832051,0.399633
2508,2832041,0.399632
2509,2832034,0.399631
2510,2832022,0.399629
2511,2832002,0.399627
2512,2831986,0.399624
2513,2831972,0.399622
2514,2831962,0.399621
2515,2831951,0.399619
2516,2831939,0.399618
2517,2831920,0.399615
2518,2831909,0.399613
2519,2831897,0.399612
2520,2831893,0.399611
2521,2831882,0.399610
2522,2831872,0.399608
2523,2831862,0.399607
2524,2831852,0.399605
2525,2831840,0.399604
2526,2831824,0.399601
2527,2831809,0.399599
2528,2831797,0.399598
2529,2831789,0.399596
2530,2831776,0.399595
2531,2831763,0.399593
2532,2831751,0.399591
2533,2831738,0.399589
2534,2831730,0.399588
2535,2831720,0.399587
2536,2831713,0.399586
2537,2831705,0.399585
2538,2831696,0.399583
2539,2831676,0.399581
2540,2831664,0.399579
2541,2831654,0.399577
2542,2831644,0.399576
2543,2831638,0.399575
2544,2831633,0.399574
2545,2831621,0.399573
2546,2831615,0.399572
2547,2831609,0.399571
2548,2831596,0.399569
2549,2831579,0.399567
2550,2831562,0.399564
2551,2831551,0.399563
2552,2831535,0.399561
2553,2831527,0.399559
2554,2831513,0.399558
2555,2831507,0.399557
2556,2831500,0.399556
2557,2831492,0.399555
2558,2831479,0.399553
2559,2831469,0.399551
2560,2831456,0.399549
2561,2831448,0.399548
2562,2831432,0.399546
2563,2831419,0.399544
2564,2831408,0.399543
2565,2831392,0.399540
2566,2831377,0.399538
2567,2831366,0.399537
2568,2831352,0.399535
2569,2831342,0.399533
2570,2831335,0.399532
2571,2831323,0.399531
2572,2831316,0.399530
2573,2831299,0.399527
2574,2831290,0.399526
2575,2831282,0.399525
2576,2831271,0.399523
2577,2831264,0.399522
2578,2831252,0.399521
2579,2831242,0.399519
2580,2831238,0.399519
2581,2831223,0.399517
2582,2831210,0.399515
2583,2831200,0.399513
2584,2831187,0.399512
2585,2831173,0.399510
2586,2831160,0.399508
2587,2831150,0.399506
2588,2831139,0.399505
2589,2831122,0.399502
2590,2831106,0.399500
2591,2831088,0.399498
2592,2831072,0.399495
2593,2831059,0.399493
2594,2831044,0.399491
2595,2831033,0.399490
2596,2831021,0.399488
2597,2831013,0.399487
2598,2830999,0.399485
2599,2830984,0.399483
2600,2830979,0.399482
2601,2830964,0.399480
2602,2830953,0.399478
2603,2830946,0.399477
2604,2830937,0.399476
2605,2830930,0.399475
2606,2830916,0.399473
2607,2830908,0.399472
2608,2830890,0.399470
2609,2830877,0.399468
2610,2830870,0.399467
2611,2830859,0.399465
2612,2830851,0.399464
2613,2830837,0.399462
2614,2830823,0.399460
2615,2830812,0.399459
2616,2830797,0.399456
2617,2830783,0.399454
2618,2830767,0.399452
2619,2830751,0.399450
2620,2830743,0.399449
2621,2830729,0.399447
2622,2830719,0.399445
2623,2830711,0.399444
2624,2830703,0.399443
2625,2830693,0.399442
2626,2830683,0.399440
2627,2830672,0.399439
2628,2830661,0.399437
2629,2830647,0.399435
2630,2830640,0.399434
2631,2830631,0.399433
2632,2830623,0.399432
2633,2830618,0.399431
2634,2830604,0.399429
2635,2830585,0.399427
2636,2830579,0.399426
2637,2830564,0.399424
2638,2830550,0.399422
2639,2830543,0.399421
2640,2830529,0.399419
2641,2830514,0.399417
2642,2830502,0.399415
2643,2830485,0.399412
2644,2830467,0.399410
2645,2830459,0.399409
2646,2830452,0.399408
2647,2830437,0.399406
2648,2830420,0.399403
2649,2830406,0.399401
2650,2830398,0.399400
2651,2830391,0.399399
2652,2830380,0.399398
2653,2830373,0.399397
2654,2830363,0.399395
2655,2830351,0.399394
2656,2830342,0.399392
2657,2830326,0.399390
2658,2830315,0.399388
2659,2830306,0.399387
2660,2830289,0.399385
2661,2830275,0.399383
2662,2830262,0.399381
2663,2830251,0.399379
2664,2830240,0.399378
2665,2830235,0.399377
2666,2830218,0.399375
2667,2830208,0.399373
2668,2830197,0.399372
2669,2830187,0.399370
2670,2830180,0.399369
2671,2830171,0.399368
2672,2830162,0.399367
2673,2830151,0.399365
2674,2830141,0.399364
2675,2830131,0.399362
2676,2830122,0.399361
2677,2830111,0.399360
2678,2830102,0.399358
2679,2830094,0.399357
2680,2830083,0.399356
2681,2830074,0.399354
2682,2830069,0.399354
2683,2830057,0.399352
2684,2830052,0.399351
2685,2830039,0.399350
2686,2830034,0.399349
2687,2830026,0.399348
2688,2830017,0.399346
2689,2830005,0.399345
2690,2829997,0.399344
2691,2829992,0.399343
2692,2829979,0.399341
2693,2829967,0.399339
2694,2829959,0.399338
2695,2829946,0.399336
2696,2829938,0.399335
2697,2829921,0.399333
2698,2829911,0.399331
2699,2829906,0.399331
2700,2829895,0.399329
2701,2829882,0.399327
2702,2829867,0.399325
2703,2829856,0.399324
2704,2829845,0.399322
2705,2829840,0.399321
2706,2829831,0.399320
2707,2829817,0.399318
2708,2829808,0.399317
2709,2829789,0.399314
2710,2829775,0.399312
2711,2829763,0.399311
2712,2829749,0.399309
2713,2829737,0.399307
2714,2829728,0.399306
2715,2829720,0.399304
2716,2829714,0.399304
2717,2829705,0.399302
2718,2829695,0.399301
2719,2829686,0.399300
2720,2829675,0.399298
2721,2829659,0.399296
2722,2829651,0.399295
2723,2829641,0.399293
2724,2829632,0.399292
2725,2829628,0.399292
2726,2829619,0.399290
2727,2829609,0.399289
2728,2829595,0.399287
2729,2829587,0.399286
2730,2829575,0.399284
2731,2829569,0.399283
2732,2829560,0.399282
2733,2829551,0.399281
2734,2829536,0.399279
2735,2829526,0.399277
2736,2829518,0.399276
2737,2829506,0.399274
2738,2829493,0.399272
2739,2829486,0.399271
2740,2829480,0.399271
2741,2829470,0.399269
2742,2829453,0.399267
2743,2829435,0.399264
2744,2829419,0.399262
2745,2829410,0.399261
2746,2829402,0.399260
2747,2829385,0.399257
2748,2829377,0.399256
2749,2829362,0.399254
2750,2829349,0.399252
2751,2829342,0.399251
2752,2829330,0.399249
2753,2829314,0.399247
2754,2829304,0.399246
2755,2829295,0.399245
2756,2829282,0.399243
2757,2829263,0.399240
2758,2829247,0.399238
2759,2829238,0.399236
2760,2829230,0.399235
2761,2829214,0.399233
2762,2829201,0.399231
2763,2829184,0.399229
2764,2829169,0.399227
2765,2829152,0.399224
2766,2829142,0.399223
2767,2829133,0.399222
2768,2829117,0.399219
2769,2829106,0.399218
2770,2829094,0.399216
2771,2829087,0.399215
2772,2829078,0.399214
2773,2829069,0.399213
2774,2829059,0.399211
2775,2829058,0.399211
2776,2829053,0.399210
2777,2829046,0.399209
2778,2829035,0.399208
2779,2829025,0.399206
2780,2829021,0.399206
2781,2829010,0.399204
2782,2828999,0.399203
2783,2828993,0.399202
2784,2828978,0.399200
2785,2828972,0.399199
2786,2828962,0.399198
2787,2828948,0.399196
2788,2828940,0.399194
2789,2828927,0.399193
2790,2828920,0.399192
2791,2828909,0.399190
2792,2828903,0.399189
2793,2828891,0.399188
2794,2828883,0.399186
2795,2828873,0.399185
2796,2828863,0.399184
2797,2828857,0.399183
2798,2828848,0.399181
2799,2828838,0.399180
2800,2828828,0.399179
2801,2828818,0.399177
2802,2828811,0.399176
2803,2828792,0.399174
2804,2828783,0.399172
2805,2828775,0.399171
2806,2828763,0.399169
2807,2828753,0.399168
2808,2828746,0.399167
2809,2828736,0.399166
2810,2828726,0.399164
2811,2828719,0.399163
2812,2828715,0.399163
2813,2828698,0.399160
2814,2828692,0.399159
2815,2828684,0.399158
2816,2828674,0.399157
2817,2828663,0.399155
2818,2828652,0.399154
2819,2828645,0.399153
2820,2828638,0.399152
2821,2828627,0.399150
2822,2828617,0.399149
2823,2828611,0.399148
2824,2828602,0.399147
2825,2828596,0.399146
2826,2828584,0.399144
2827,2828573,0.399143
2828,2828562,0.399141
2829,2828550,0.399139
2830,2828536,0.399137
2831,2828524,0.399136
2832,2828513,0.399134
2833,2828506,0.399133
2834,2828494,0.399131
2835,2828484,0.399130
2836,2828473,0.399129
2837,2828459,0.399127
2838,2828452,0.399126
2839,2828446,0.399125
2840,2828435,0.399123
2841,2828427,0.399122
2842,2828423,0.399121
2843,2828412,0.399120
2844,2828395,0.399118
2845,2828388,0.399117
2846,2828381,0.399116
2847,2828367,0.399114
2848,2828355,0.399112
2849,2828343,0.399110
2850,2828331,0.399108
2851,2828326,0.399108
2852,2828319,0.399107
2853,2828310,0.399106
2854,2828302,0.399104
2855,2828294,0.399103
2856,2828290,0.399103
2857,2828277,0.399101
2858,2828270,0.399100
2859,2828263,0.399099
2860,2828252,0.399097
2861,2828241,0.399096
2862,2828231,0.399094
2863,2828221,0.399093
2864,2828211,0.399092
2865,2828200,0.399090
2866,2828185,0.399088
2867,2828169,0.399086
2868,2828165,0.399085
2869,2828160,0.399084
2870,2828147,0.399083
2871,2828140,0.399082
2872,2828131,0.399080
2873,2828120,0.399079
2874,2828113,0.399078
2875,2828109,0.399077
2876,2828105,0.399077
2877,2828099,0.399076
2878,2828091,0.399075
2879,2828083,0.399073
2880,2828075,0.399072
2881,2828072,0.399072
2882,2828063,0.399071
2883,2828059,0.399070
2884,2828048,0.399069
2885,2828035,0.399067
2886,2828028,0.399066
2887,2828024,0.399065
2888,2828016,0.399064
2889,2828001,0.399062
2890,2827995,0.399061
2891,2827991,0.399061
2892,2827984,0.399060
2893,2827974,0.399058
2894,2827959,0.399056
2895,2827946,0.399054
2896,2827940,0.399053
2897,2827928,0.399052
2898,2827913,0.399050
2899,2827903,0.399048
2900,2827895,0.399047
2901,2827876,0.399044
2902,2827867,0.399043
2903,2827856,0.399041
2904,2827848,0.399040
2905,2827836,0.399039
2906,2827827,0.399037
2907,2827818,0.399036
2908,2827808,0.399035
2909,2827799,0.399033
2910,2827789,0.399032
2911,2827780,0.399031
2912,2827772,0.399030
2913,2827756,0.399027
2914,2827744,0.399026
2915,2827740,0.399025
2916,2827736,0.399025
2917,2827727,0.399023
2918,2827715,0.399022
2919,2827703,0.399020
2920,2827688,0.399018
2921,2827678,0.399016
2922,2827670,0.399015
2923,2827659,0.399014
2924,2827649,0.399012
2925,2827641,0.399011
2926,2827630,0.399010
2927,2827618,0.399008
2928,2827607,0.399006
2929,2827595,0.399005
2930,2827584,0.399003
2931,2827573,0.399002
2932,2827557,0.398999
2933,2827549,0.398998
2934,2827545,0.398998
2935,2827535,0.398996
2936,2827526,0.398995
2937,2827515,0.398993
2938,2827506,0.398992
2939,2827495,0.398991
2940,2827488,0.398990
2941,2827480,0.398988
2942,2827464,0.398986
2943,2827455,0.398985
2944,2827440,0.398983
2945,2827427,0.398981
2946,2827419,0.398980
2947,2827406,0.398978
2948,2827395,0.398976
2949,2827384,0.398975
2950,2827373,0.398973
2951,2827358,0.398971
2952,2827352,0.398970
2953,2827346,0.398969
2954,2827337,0.398968
2955,2827332,0.398968
2956,2827326,0.398967
2957,2827315,0.398965
2958,2827308,0.398964
2959,2827300,0.398963
2960,2827288,0.398961
2961,2827279,0.398960
2962,2827269,0.398959
2963,2827257,0.398957
2964,2827249,0.398956
2965,2827238,0.398954
2966,2827223,0.398952
2967,2827210,0.398950
2968,2827199,0.398949
2969,2827191,0.398948
2970,2827186,0.398947
2971,2827177,0.398946
2972,2827174,0.398945
2973,2827158,0.398943
2974,2827153,0.398942
2975,2827141,0.398941
2976,2827127,0.398939
2977,2827118,0.398937
2978,2827103,0.398935
2979,2827093,0.398934
2980,2827082,0.398932
2981,2827072,0.398931
2982,2827061,0.398929
2983,2827052,0.398928
2984,2827042,0.398927
2985,2827029,0.398925
2986,2827020,0.398923
2987,2827001,0.398921
2988,2826977,0.398917
2989,2826959,0.398915
2990,2826936,0.398912
2991,2826920,0.398909
2992,2826909,0.398908
2993,2826898,0.398906
2994,2826888,0.398905
2995,2826877,0.398903
2996,2826867,0.398902
2997,2826853,0.398900
2998,2826848,0.398899
2999,2826842,0.398898
3000,2826834,0.398897
3001,2826820,0.398895
3002,2826808,0.398894
3003,2826799,0.398892
3004,2826793,0.398891
3005,2826781,0.398890
3006,2826771,0.398888
3007,2826763,0.398887
3008,2826752,0.398886
3009,2826738,0.398884
3010,2826731,0.398883
3011,2826713,0.398880
3012,2826702,0.398879
3013,2826697,0.398878
3014,2826688,0.398877
3015,2826677,0.398875
3016,2826664,0.398873
3017,2826648,0.398871
3018,2826631,0.398869
3019,2826618,0.398867
3020,2826609,0.398865
3021,2826596,0.398864
3022,2826581,0.398862
3023,2826576,0.398861
3024,2826564,0.398859
3025,2826545,0.398856
3026,2826534,0.398855
3027,2826526,0.398854
3028,2826522,0.398853
3029,2826515,0.398852
3030,2826504,0.398851
3031,2826500,0.398850
3032,2826493,0.398849
3033,2826490,0.398849
3034,2826480,0.398847
3035,2826469,0.398846
3036,2826459,0.398844
3037,2826450,0.398843
3038,2826445,0.398842
3039,2826436,0.398841
3040,2826426,0.398840
3041,2826418,0.398839
3042,2826405,0.398837
3043,2826397,0.398836
3044,2826387,0.398834
3045,2826378,0.398833
3046,2826370,0.398832
3047,2826364,0.398831
3048,2826357,0.398830
3049,2826353,0.398829
3050,2826342,0.398828
3051,2826334,0.398827
3052,2826328,0.398826
3053,2826323,0.398825
3054,2826310,0.398823
3055,2826307,0.398823
3056,2826302,0.398822
3057,2826292,0.398821
3058,2826284,0.398820
3059,2826273,0.398818
3060,2826267,0.398817
3061,2826258,0.398816
3062,2826250,0.398815
3063,2826243,0.398814
3064,2826238,0.398813
3065,2826234,0.398813
3066,2826227,0.398812
3067,2826223,0.398811
3068,2826218,0.398810
3069,2826210,0.398809
3070,2826200,0.398808
3071,2826186,0.398806
3072,2826182,0.398805
3073,2826173,0.398804
3074,2826166,0.398803
3075,2826162,0.398802
3076,2826155,0.398801
3077,2826149,0.398801
3078,2826143,0.398800
3079,2826140,0.398799
3080,2826134,0.398798
3081,2826126,0.398797
3082,2826120,0.398796
3083,2826112,0.398795
3084,2826107,0.398795
3085,2826103,0.398794
3086,2826092,0.398793
3087,2826085,0.398792
3088,2826077,0.398790
3089,2826071,0.398790
3090,2826064,0.398789
3091,2826059,0.398788
3092,2826049,0.398786
3093,2826042,0.398785
3094,2826034,0.398784
3095,2826030,0.398784
3096,2826024,0.398783
3097,2826020,0.398782
3098,2826010,0.398781
3099,2826005,0.398780
3100,2825993,0.398779
3101,2825988,0.398778
3102,2825977,0.398776
3103,2825973,0.398776
3104,2825967,0.398775
3105,2825959,0.398774
3106,2825952,0.398773
3107,2825946,0.398772
3108,2825935,0.398770
3109,2825927,0.398769
3110,2825923,0.398769
3111,2825917,0.398768
3112,2825910,0.398767
3113,2825899,0.398765
3114,2825891,0.398764
3115,2825884,0.398763
3116,2825880,0.398763
3117,2825874,0.398762
3118,2825868,0.398761
3119,2825858,0.398760
3120,2825852,0.398759
3121,2825843,0.398757
3122,2825837,0.398757
3123,2825831,0.398756
3124,2825823,0.398755
3125,2825817,0.398754
3126,2825815,0.398753
3127,2825810,0.398753
3128,2825804,0.398752
3129,2825797,0.398751
3130,2825791,0.398750
3131,2825786,0.398749
3132,2825781,0.398749
3133,2825774,0.398748
3134,2825769,0.398747
3135,2825765,0.398746
3136,2825759,0.398746
3137,2825757,0.398745
3138,2825748,0.398744
3139,2825747,0.398744
3140,2825744,0.398743
3141,2825743,0.398743
3142,2825736,0.398742
3143,2825725,0.398741
3144,2825717,0.398740
3145,2825711,0.398739
3146,2825707,0.398738
3147,2825701,0.398737
3148,2825692,0.398736
3149,2825685,0.398735
3150,2825679,0.398734
3151,2825672,0.398733
3152,2825666,0.398732
3153,2825661,0.398732
3154,2825656,0.398731
3155,2825653,0.398731
3156,2825646,0.398730
3157,2825636,0.398728
3158,2825633,0.398728
3159,2825630,0.398727
3160,2825625,0.398727
3161,2825619,0.398726
3162,2825615,0.398725
3163,2825610,0.398725
3164,2825604,0.398724
3165,2825597,0.398723
3166,2825591,0.398722
3167,2825586,0.398721
3168,2825576,0.398720
3169,2825570,0.398719
3170,2825563,0.398718
3171,2825560,0.398717
3172,2825553,0.398716
3173,2825547,0.398716
3174,2825540,0.398715
3175,2825534,0.398714
3176,2825527,0.398713
3177,2825520,0.398712
3178,2825512,0.398711
3179,2825502,0.398709
3180,2825499,0.398709
3181,2825490,0.398708
3182,2825484,0.398707
3183,2825477,0.398706
3184,2825468,0.398704
3185,2825461,0.398704
3186,2825454,0.398703
3187,2825451,0.398702
3188,2825443,0.398701
3189,2825436,0.398700
3190,2825424,0.398698
3191,2825414,0.398697
3192,2825408,0.398696
3193,2825402,0.398695
3194,2825399,0.398695
3195,2825395,0.398694
3196,2825386,0.398693
3197,2825380,0.398692
3198,2825376,0.398692
3199,2825370,0.398691
3200,2825364,0.398690
3201,2825357,0.398689
3202,2825351,0.398688
3203,2825343,0.398687
3204,2825334,0.398686
3205,2825327,0.398685
3206,2825321,0.398684
3207,2825316,0.398683
3208,2825313,0.398683
3209,2825304,0.398681
3210,2825299,0.398681
3211,2825290,0.398679
3212,2825281,0.398678
3213,2825271,0.398677
3214,2825264,0.398676
3215,2825259,0.398675
3216,2825254,0.398674
3217,2825246,0.398673
3218,2825238,0.398672
3219,2825234,0.398671
3220,2825226,0.398670
3221,2825220,0.398669
3222,2825214,0.398669
3223,2825205,0.398667
3224,2825199,0.398667
3225,2825194,0.398666
3226,2825189,0.398665
3227,2825181,0.398664
3228,2825177,0.398663
3229,2825172,0.398663
3230,2825166,0.398662
3231,2825162,0.398661
3232,2825152,0.398660
3233,2825145,0.398659
3234,2825134,0.398657
3235,2825123,0.398656
3236,2825115,0.398655
3237,2825109,0.398654
3238,2825103,0.398653
3239,2825102,0.398653
3240,2825099,0.398652
3241,2825095,0.398652
3242,2825092,0.398651
3243,2825084,0.398650
3244,2825078,0.398649
3245,2825071,0.398648
3246,2825067,0.398648
3247,2825055,0.398646
3248,2825051,0.398646
3249,2825047,0.398645
3250,2825043,0.398645
3251,2825038,0.398644
3252,2825033,0.398643
3253,2825028,0.398642
3254,2825023,0.398642
3255,2825020,0.398641
3256,2825014,0.398640
3257,2825009,0.398640
3258,2825003,0.398639
3259,2824996,0.398638
3260,2824989,0.398637
3261,2824983,0.398636
3262,2824974,0.398635
3263,2824967,0.398634
3264,2824963,0.398633
3265,2824960,0.398633
3266,2824955,0.398632
3267,2824947,0.398631
3268,2824938,0.398630
3269,2824929,0.398628
3270,2824929,0.398628
3271,2824925,0.398628
3272,2824919,0.398627
3273,2824917,0.398627
3274,2824912,0.398626
3275,2824909,0.398626
3276,2824904,0.398625
3277,2824902,0.398625
3278,2824900,0.398624
3279,2824898,0.398624
3280,2824894,0.398623
3281,2824891,0.398623
3282,2824888,0.398623
3283,2824885,0.398622
3284,2824884,0.398622
3285,2824871,0.398620
3286,2824864,0.398619
3287,2824853,0.398618
3288,2824845,0.398617
3289,2824843,0.398616
3290,2824837,0.398615
3291,2824827,0.398614
3292,2824821,0.398613
3293,2824814,0.398612
3294,2824807,0.398611
3295,2824805,0.398611
3296,2824801,0.398610
3297,2824792,0.398609
3298,2824779,0.398607
3299,2824772,0.398606
3300,2824767,0.398606
3301,2824766,0.398605
3302,2824760,0.398605
3303,2824755,0.398604
3304,2824749,0.398603
3305,2824743,0.398602
3306,2824739,0.398602
3307,2824729,0.398600
3308,2824719,0.398599
3309,2824709,0.398597
3310,2824704,0.398597
3311,2824702,0.398596
3312,2824693,0.398595
3313,2824684,0.398594
3314,2824680,0.398593
3315,2824676,0.398593
3316,2824672,0.398592
3317,2824664,0.398591
3318,2824657,0.398590
3319,2824650,0.398589
3320,2824643,0.398588
3321,2824631,0.398586
3322,2824623,0.398585
3323,2824619,0.398585
3324,2824609,0.398583
3325,2824602,0.398582
3326,2824597,0.398582
3327,2824589,0.398580
3328,2824580,0.398579
3329,2824576,0.398579
3330,2824569,0.398578
3331,2824559,0.398576
3332,2824552,0.398575
3333,2824541,0.398574
3334,2824533,0.398573
3335,2824524,0.398571
3336,2824518,0.398570
3337,2824508,0.398569
3338,2824498,0.398568
3339,2824492,0.398567
3340,2824488,0.398566
3341,2824483,0.398565
3342,2824473,0.398564
3343,2824466,0.398563
3344,2824462,0.398563
3345,2824458,0.398562
3346,2824455,0.398562
3347,2824450,0.398561
3348,2824448,0.398561
3349,2824444,0.398560
3350,2824440,0.398559
3351,2824436,0.398559
3352,2824428,0.398558
3353,2824420,0.398557
3354,2824417,0.398556
3355,2824410,0.398555
3356,2824408,0.398555
3357,2824404,0.398554
3358,2824396,0.398553
3359,2824389,0.398552
3360,2824382,0.398551
3361,2824376,0.398550
3362,2824370,0.398550
3363,2824367,0.398549
3364,2824363,0.398549
3365,2824356,0.398548
3366,2824349,0.398547
3367,2824344,0.398546
3368,2824335,0.398545
3369,2824328,0.398544
3370,2824320,0.398542
3371,2824314,0.398542
3372,2824305,0.398540
3373,2824298,0.398539
3374,2824292,0.398539
3375,2824284,0.398537
3376,2824277,0.398536
3377,2824273,0.398536
3378,2824270,0.398535
3379,2824263,0.398534
3380,2824256,0.398533
3381,2824249,0.398532
3382,2824244,0.398532
3383,2824239,0.398531
3384,2824234,0.398530
3385,2824229,0.398530
3386,2824220,0.398528
3387,2824218,0.398528
3388,2824206,0.398526
3389,2824200,0.398526
3390,2824192,0.398524
3391,2824186,0.398524
3392,2824179,0.398523
3393,2824169,0.398521
3394,2824163,0.398520
3395,2824154,0.398519
3396,2824149,0.398518
3397,2824142,0.398517
3398,2824132,0.398516
3399,2824128,0.398515
3400,2824121,0.398514
3401,2824114,0.398513
3402,2824105,0.398512
3403,2824096,0.398511
3404,2824090,0.398510
3405,2824079,0.398508
3406,2824072,0.398507
3407,2824066,0.398507
3408,2824058,0.398506
3409,2824052,0.398505
3410,2824044,0.398504
3411,2824029,0.398501
3412,2824023,0.398501
3413,2824016,0.398500
3414,2824008,0.398498
3415,2824000,0.398497
3416,2824000,0.398497
3417,2823993,0.398496
3418,2823990,0.398496
3419,2823983,0.398495
3420,2823977,0.398494
3421,2823974,0.398494
3422,2823970,0.398493
3423,2823960,0.398492
3424,2823952,0.398491
3425,2823944,0.398489
3426,2823936,0.398488
3427,2823931,0.398488
3428,2823928,0.398487
3429,2823921,0.398486
3430,2823913,0.398485
3431,2823907,0.398484
3432,2823901,0.398483
3433,2823899,0.398483
3434,2823892,0.398482
3435,2823889,0.398482
3436,2823881,0.398481
3437,2823877,0.398480
3438,2823870,0.398479
3439,2823866,0.398478
3440,2823862,0.398478
3441,2823856,0.398477
3442,2823849,0.398476
3443,2823841,0.398475
3444,2823835,0.398474
3445,2823830,0.398473
3446,2823823,0.398472
3447,2823817,0.398472
3448,2823812,0.398471
3449,2823810,0.398471
3450,2823806,0.398470
3451,2823798,0.398469
3452,2823794,0.398468
3453,2823791,0.398468
3454,2823785,0.398467
3455,2823781,0.398466
3456,2823773,0.398465
3457,2823770,0.398465
3458,2823760,0.398463
3459,2823756,0.398463
3460,2823751,0.398462
3461,2823740,0.398461
3462,2823732,0.398460
3463,2823728,0.398459
3464,2823718,0.398458
3465,2823710,0.398456
3466,2823705,0.398456
3467,2823700,0.398455
3468,2823696,0.398454
3469,2823691,0.398454
3470,2823686,0.398453
3471,2823677,0.398452
3472,2823677,0.398452
3473,2823673,0.398451
3474,2823671,0.398451
3475,2823667,0.398450
3476,2823666,0.398450
3477,2823663,0.398450
3478,2823657,0.398449
3479,2823651,0.398448
3480,2823643,0.398447
3481,2823640,0.398447
3482,2823634,0.398446
3483,2823629,0.398445
3484,2823624,0.398444
3485,2823619,0.398444
3486,2823617,0.398443
3487,2823612,0.398443
3488,2823603,0.398441
3489,2823594,0.398440
3490,2823580,0.398438
3491,2823572,0.398437
3492,2823561,0.398435
3493,2823558,0.398435
3494,2823553,0.398434
3495,2823546,0.398433
3496,2823544,0.398433
3497,2823539,0.398432
3498,2823533,0.398431
3499,2823526,0.398430
3500,2823520,0.398430
3501,2823509,0.398428
3502,2823502,0.398427
3503,2823497,0.398426
3504,2823496,0.398426
3505,2823494,0.398426
3506,2823486,0.398425
3507,2823483,0.398424
3508,2823480,0.398424
3509,2823475,0.398423
3510,2823472,0.398423
3511,2823466,0.398422
3512,2823458,0.398421
3513,2823457,0.398421
3514,2823452,0.398420
3515,2823446,0.398419
3516,2823438,0.398418
3517,2823430,0.398417
3518,2823423,0.398416
3519,2823420,0.398415
3520,2823413,0.398415
3521,2823409,0.398414
3522,2823404,0.398413
3523,2823400,0.398413
3524,2823393,0.398412
3525,2823384,0.398410
3526,2823378,0.398410
3527,2823368,0.398408
3528,2823366,0.398408
3529,2823362,0.398407
3530,2823360,0.398407
3531,2823355,0.398406
3532,2823350,0.398406
3533,2823344,0.398405
3534,2823335,0.398403
3535,2823331,0.398403
3536,2823321,0.398402
3537,2823313,0.398400
3538,2823307,0.398400
3539,2823304,0.398399
3540,2823296,0.398398
3541,2823288,0.398397
3542,2823274,0.398395
3543,2823265,0.398394
3544,2823255,0.398392
3545,2823246,0.398391
3546,2823234,0.398389
3547,2823224,0.398388
3548,2823223,0.398388
3549,2823213,0.398386
3550,2823202,0.398385
3551,2823195,0.398384
3552,2823189,0.398383
3553,2823180,0.398382
3554,2823174,0.398381
3555,2823170,0.398380
3556,2823165,0.398380
3557,2823156,0.398378
3558,2823150,0.398377
